"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-054_10_6_2016_1_First"	5.0761421319797	"bug01"	2	"<12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-055_10_6_2016_1_First"	16.6666666666667	"bug01"	4	"<70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-055_10_6_2016_1_First"	16.6666666666667	"bug01"	3	"<45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-055_10_6_2016_1_First"	16.6666666666667	"bug01"	2	"<12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	0	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-057_10_7_2016_1_First"	27.3504273504273	"bug01"	4	"<70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-057_10_7_2016_1_First"	27.3504273504273	"bug01"	3	"<45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"16-B-057_10_7_2016_1_First"	27.3504273504273	"bug01"	2	"<12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	0	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-26_10_8_2019_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-26_10_8_2019_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-38_10_15_2019_1_First"	54.2857142857143	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.92857142857143	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-38_10_15_2019_1_First"	54.2857142857143	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.92857142857143	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-39_10_15_2019_1_First"	53.8461538461538	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.88461538461538	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-39_10_15_2019_1_First"	53.8461538461538	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.88461538461538	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-4_10_1_2019_1_First"	51.1627906976744	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.61627906976744	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-4_10_1_2019_1_First"	51.1627906976744	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.61627906976744	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-40_10_15_2019_1_First"	46.875	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.1875	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-40_10_15_2019_1_First"	46.875	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.1875	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-27_10_8_2019_1_First"	8	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-27_10_8_2019_1_First"	8	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-28_10_8_2019_1_First"	17.8571428571429	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-28_10_8_2019_1_First"	17.8571428571429	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-29_10_9_2019_1_First"	41.025641025641	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-29_10_9_2019_1_First"	41.025641025641	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-3_10_1_2019_1_First"	17.6470588235294	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-3_10_1_2019_1_First"	17.6470588235294	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-31_10_9_2019_1_First"	51.1111111111111	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.61111111111111	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-31_10_9_2019_1_First"	51.1111111111111	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.61111111111111	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-33_10_9_2019_1_First"	43.9024390243902	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-33_10_9_2019_1_First"	43.9024390243902	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-34_10_9_2019_1_First"	31.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-34_10_9_2019_1_First"	31.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-36_10_9_2019_1_First"	25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-36_10_9_2019_1_First"	25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-37_10_15_2019_1_First"	54.2857142857143	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.92857142857143	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-37_10_15_2019_1_First"	54.2857142857143	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.92857142857143	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-21_10_7_2019_1_First"	51.0204081632653	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.602040816326531	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-21_10_7_2019_1_First"	51.0204081632653	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.602040816326531	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-22_10_7_2019_1_First"	29.5454545454545	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-22_10_7_2019_1_First"	29.5454545454545	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-23_10_7_2019_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-23_10_7_2019_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-24_10_7_2019_1_First"	25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-24_10_7_2019_1_First"	25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-31_10_28_2020_1_First"	11.9047619047619	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-31_10_28_2020_1_First"	11.9047619047619	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-32_10_28_2020_1_First"	4.16666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-32_10_28_2020_1_First"	4.16666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-33_10_28_2020_1_First"	26.3157894736842	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-33_10_28_2020_1_First"	26.3157894736842	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-35_10_28_2020_1_First"	21.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-35_10_28_2020_1_First"	21.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-36_10_28_2020_1_First"	4.16666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-36_10_28_2020_1_First"	4.16666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-37_10_28_2020_1_First"	16.6666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-37_10_28_2020_1_First"	16.6666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-38_10_29_2020_1_First"	4.65116279069767	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-38_10_29_2020_1_First"	4.65116279069767	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-39_10_29_2020_1_First"	11.6279069767442	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-39_10_29_2020_1_First"	11.6279069767442	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-4_10_21_2020_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-4_10_21_2020_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-5_10_21_2020_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-5_10_21_2020_1_First"	0	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-6_10_21_2020_1_First"	14.8148148148148	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-6_10_21_2020_1_First"	14.8148148148148	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-7_10_21_2020_1_First"	8	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-7_10_21_2020_1_First"	8	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-8_10_21_2020_1_First"	30.7692307692308	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-8_10_21_2020_1_First"	30.7692307692308	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-9_10_22_2020_1_First"	55.1724137931034	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-9_10_22_2020_1_First"	55.1724137931034	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-41_10_7_2019_1_First"	51.219512195122	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.6219512195122	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-41_10_7_2019_1_First"	51.219512195122	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.6219512195122	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-43_10_7_2019_1_First"	43.2432432432432	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-43_10_7_2019_1_First"	43.2432432432432	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-45_10_8_2019_1_First"	13.5135135135135	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-45_10_8_2019_1_First"	13.5135135135135	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-47_10_8_2019_1_First"	11.1111111111111	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-47_10_8_2019_1_First"	11.1111111111111	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-5_10_1_2019_1_First"	54.8387096774194	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.98387096774194	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-5_10_1_2019_1_First"	54.8387096774194	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.98387096774194	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-6_10_1_2019_1_First"	12.1212121212121	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-6_10_1_2019_1_First"	12.1212121212121	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-7_10_2_2019_1_First"	20	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-7_10_2_2019_1_First"	20	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-8_10_2_2019_1_First"	35.4838709677419	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-8_10_2_2019_1_First"	35.4838709677419	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-9_10_2_2019_1_First"	24.2424242424242	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.6-9_10_2_2019_1_First"	24.2424242424242	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-1_10_20_2020_1_First"	22.2222222222222	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-1_10_20_2020_1_First"	22.2222222222222	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-10_10_22_2020_1_First"	46.6666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.16666666666667	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-10_10_22_2020_1_First"	46.6666666666667	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.16666666666667	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-11_10_22_2020_1_First"	53.8461538461538	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0.88461538461538	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-11_10_22_2020_1_First"	53.8461538461538	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0.88461538461538	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-12_10_23_2020_1_First"	7.5	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-12_10_23_2020_1_First"	7.5	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-14_10_26_2020_1_First"	10.5263157894737	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-14_10_26_2020_1_First"	10.5263157894737	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-15_10_26_2020_1_First"	31.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-15_10_26_2020_1_First"	31.4285714285714	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-17_10_26_2020_1_First"	31.25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-17_10_26_2020_1_First"	31.25	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-18_10_26_2020_1_First"	44.7368421052632	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-18_10_26_2020_1_First"	44.7368421052632	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-21_10_26_2020_1_First"	18.9189189189189	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-21_10_26_2020_1_First"	18.9189189189189	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-23_10_27_2020_1_First"	11.7647058823529	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-23_10_27_2020_1_First"	11.7647058823529	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-24_10_27_2020_1_First"	2.94117647058824	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"7955.8-24_10_27_2020_1_First"	2.94117647058824	"bug01"	2	">50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	0	"bug01_L2_Rule1_pt_BCG_att123"
