"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"13877"	0.251256281407035	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"13877"	0.251256281407035	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.937185929648241	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14901"	8.08080808080808	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14901"	8.08080808080808	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0.81986531986532	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14901"	8.08080808080808	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9999"	25.4385964912281	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9999"	25.4385964912281	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9999"	25.4385964912281	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14240"	3.14465408805031	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14240"	3.14465408805031	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14240"	3.14465408805031	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.213836477987422	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8198"	6.79611650485437	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8198"	6.79611650485437	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8198"	6.79611650485437	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8594"	4.8780487804878	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8594"	4.8780487804878	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8594"	4.8780487804878	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"2978"	25.6	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"2978"	25.6	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"2978"	25.6	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"3071"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"3071"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"3071"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"10804"	1.03950103950104	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"10804"	1.03950103950104	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"10804"	1.03950103950104	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.74012474012474	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12685"	3.2258064516129	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12685"	3.2258064516129	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12685"	3.2258064516129	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.193548387096775	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21185"	15.8415841584158	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21185"	15.8415841584158	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21185"	15.8415841584158	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14246"	2.23880597014925	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14246"	2.23880597014925	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14246"	2.23880597014925	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.440298507462688	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4240"	11.2676056338028	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4240"	11.2676056338028	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0.2887323943662	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4240"	11.2676056338028	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6533"	6.33484162895928	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6533"	6.33484162895928	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6533"	6.33484162895928	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14321"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14321"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14321"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14611"	4.51612903225806	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14611"	4.51612903225806	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14611"	4.51612903225806	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14325"	1.20481927710843	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14325"	1.20481927710843	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14325"	1.20481927710843	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.698795180722892	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8676"	18.0555555555556	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8676"	18.0555555555556	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8676"	18.0555555555556	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15044"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15044"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15044"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5510"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5510"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5510"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12003"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12003"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"12003"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8679"	1.16279069767442	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8679"	1.16279069767442	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8679"	1.16279069767442	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.709302325581395	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14329"	3.84615384615385	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14329"	3.84615384615385	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14329"	3.84615384615385	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.0384615384615375	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"13303"	3.75	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"13303"	3.75	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"13303"	3.75	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.0625	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"1922"	3.3112582781457	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"1922"	3.3112582781457	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"1922"	3.3112582781457	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.172185430463575	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4261"	0.943396226415094	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4261"	0.943396226415094	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4261"	0.943396226415094	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.764150943396226	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8513"	1.85185185185185	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8513"	1.85185185185185	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8513"	1.85185185185185	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.537037037037037	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21612"	20.3389830508475	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21612"	20.3389830508475	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21612"	20.3389830508475	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5930"	1.65289256198347	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5930"	1.65289256198347	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"5930"	1.65289256198347	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.586776859504132	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14688"	24.1379310344828	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14688"	24.1379310344828	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14688"	24.1379310344828	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8782"	8.16326530612245	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8782"	8.16326530612245	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0.806122448979592	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"8782"	8.16326530612245	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21302"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21302"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21302"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15465"	3.26086956521739	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15465"	3.26086956521739	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"15465"	3.26086956521739	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.184782608695653	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4435"	5.84795321637427	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4435"	5.84795321637427	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4435"	5.84795321637427	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21233"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21233"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21233"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4253"	5.08474576271186	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4253"	5.08474576271186	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"4253"	5.08474576271186	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14332"	12.5	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14332"	12.5	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	0.0833333333333333	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14332"	12.5	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9629"	2.28571428571429	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9629"	2.28571428571429	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"9629"	2.28571428571429	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.428571428571427	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6520"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6520"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6520"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21313"	1.36986301369863	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21313"	1.36986301369863	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"21313"	1.36986301369863	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.657534246575342	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14899"	2.08333333333333	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14899"	2.08333333333333	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14899"	2.08333333333333	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	0.479166666666668	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6482"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6482"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"6482"	0	"fish02"	2	"<2 (0-4)"	"<"	0	4	FALSE	NA	"Rule0"	1	"fish02_L2_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14900"	0	"fish02"	4	"<40 (35-45)"	"<"	35	45	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_Centrarch"
"BCG_CT_2015"	"fish02"	"pi_Centrarch"	"14900"	0	"fish02"	3	"<10 (7-13)"	"<"	7	13	FALSE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_Centrarch"
