"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017017"	34.0425531914894	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017018"	55.440414507772	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016038"	4.42260442260442	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2019001"	11.0236220472441	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0.670603674540683	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017032"	19.1780821917808	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018048"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017030"	41.2751677852349	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017014"	10.9154929577465	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0.652582159624417	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018204"	1.28205128205128	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016067"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016045"	20.3703703703704	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017031"	3.1413612565445	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2019012"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016004"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017029"	48.1481481481481	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016002"	27.3127753303965	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016018"	39.0581717451524	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016068"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017051"	11.8881118881119	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0.814685314685317	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018009"	72.4409448818898	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017009"	25	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016044"	35.5555555555556	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016069"	1.66666666666667	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016043"	26.5232974910394	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017068"	0.269905533063428	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017010"	77.7777777777778	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018211-Z1"	24.5714285714286	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017007"	6.25	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017050"	26.7326732673267	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2017053"	20.48	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016023"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2019017"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018049"	0	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2016064"	0.50251256281407	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	0	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018001"	25	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2018042"	46.0732984293194	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att1236b"	"2019016"	83.4586466165414	"fish02"	3	">10 (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish02_L3_Rule0_pi_BCG_att1236b"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017051"	25.8741258741259	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016044"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017036"	0.710900473933649	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016045"	2.77777777777778	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017056"	2.38095238095238	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016046"	11.9402985074627	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017028"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018031"	1.04166666666667	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017010"	3.88888888888889	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.777777777777777	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016067"	46.5116279069767	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016043"	7.52688172043011	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017050"	1.98019801980198	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016002"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016029"	0.8	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018001"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017030"	2.3489932885906	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017053"	6.08	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.23	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018211-Z3"	3.44827586206897	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.887931034482757	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016004"	2.8169014084507	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018009"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019001"	3.93700787401575	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.765748031496063	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018211-Z2"	2.9126213592233	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018211-Z1"	4	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.75	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016021"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019046"	0.81799591002045	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017029"	3.7037037037037	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.824074074074075	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018011"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018008"	0.925925925925926	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017068"	0.404858299595142	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016037"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017024"	10.3896103896104	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016068"	53.125	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016052"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016018"	0.277008310249307	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018020"	5.26315789473684	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.43421052631579	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018042"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016016"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016042"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017062"	19.4895591647332	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016039"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016064"	4.02010050251256	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.74497487437186	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019048"	0.711743772241993	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016008"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018040"	22.4299065420561	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017009"	4.87012987012987	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.532467532467533	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016007"	1.82926829268293	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019017"	2.98507462686567	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017007"	35	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019016"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018048"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017031"	6.80628272251309	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.0484293193717276	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017063"	23.030303030303	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016025"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016051"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017005"	30.2325581395349	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016047"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016056"	22.2222222222222	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018038"	8	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016023"	10.7142857142857	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019047"	3.6697247706422	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.83256880733945	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016038"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016040"	0.591133004926108	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017018"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2019012"	24.4444444444444	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017014"	4.04929577464789	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0.737676056338028	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017017"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018049"	32.7868852459016	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017032"	0	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016069"	30	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2017045"	1.58227848101266	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2016070"	40.5405405405405	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	0	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att56a"	"2018204"	0.961538461538462	"fish02"	1	"<5 (3-7)"	"<"	3	7	FALSE	NA	"Rule0"	1	"fish02_L1_Rule0_pi_BCG_att56a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017063"	23.030303030303	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017062"	18.3294663573086	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2018001"	1.38888888888889	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017028"	0	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2016016"	0	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2016051"	0	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2019047"	2.75229357798165	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017029"	3.7037037037037	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2018038"	8	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2019012"	23.8888888888889	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2018040"	22.4299065420561	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017017"	0	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish02"	"pi_BCG_att66a"	"2017009"	3.57142857142857	"fish02"	4	"<50 (45-55)"	"<"	45	55	FALSE	NA	"Rule0"	1	"fish02_L4_Rule0_pi_BCG_att66a"
