"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19763_2017516_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19984_2017737_LF"	1.51515151515152	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19984_2017737_LF"	1.51515151515152	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19881_2016596_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19881_2016596_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19083_2016407_LF"	4	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19083_2016407_LF"	4	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16726_2016510_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16726_2016510_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17167_2016741_LF"	0.884955752212389	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17167_2016741_LF"	0.884955752212389	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19906_2017688_LF"	3.2258064516129	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19906_2017688_LF"	3.2258064516129	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"18791_2017550_LF"	2.08333333333333	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"18791_2017550_LF"	2.08333333333333	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19839_2017564_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19839_2017564_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17112_2017584_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17112_2017584_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19130_2016372_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19130_2016372_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16539_2017617_LF"	0.357142857142857	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16539_2017617_LF"	0.357142857142857	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19042_2016301_LF"	14.2857142857143	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	0.119047619047616	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19042_2016301_LF"	14.2857142857143	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19919_2017794_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19919_2017794_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17133_2016561_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17133_2016561_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19160_2017798_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19160_2017798_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19127_2016369_LF"	1.63934426229508	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19127_2016369_LF"	1.63934426229508	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19943_2017718_LF"	50	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	0	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19943_2017718_LF"	50	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	0	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19652_2017599_LF"	0.906344410876133	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19652_2017599_LF"	0.906344410876133	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19840_2017500_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19840_2017500_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17186_2017786_LF"	0.43859649122807	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17186_2017786_LF"	0.43859649122807	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19717_2017506_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"19717_2017506_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16725_2016550_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"16725_2016550_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17157_2016538_LF"	0	"fish01"	2	"<12% (9-15)"	"<"	9	15	FALSE	NA	"Rule0"	1	"fish01_L2_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a"	"17157_2016538_LF"	0	"fish01"	3	"<20% (15-25)"	"<"	15	25	FALSE	NA	"Rule0"	1	"fish01_L3_Rule0_pi_BCG_att66a"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16540_2017596_LF"	35.2	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16583_2017606_LF"	0.316455696202532	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0.683544303797468	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19839_2017564_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19962_2017578_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17120_2016549_LF"	5.21739130434783	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16692_2017541_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16539_2017617_LF"	0.357142857142857	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0.642857142857143	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"14800_2016581_LF"	21.160409556314	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19083_2016319_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16583_2017605_LF"	2.56410256410256	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"18585_2016388_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19721_2016701_LF"	3.84615384615385	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16926_2017531_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19864_2016564_LF"	1.73410404624277	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16714_2016525_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"14212_2016579_LF"	21.0084033613445	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19830_2017656_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19774_2017609_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"14410_2017547_LF"	40.5405405405405	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17134_2016562_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19765_2017520_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19030_2016504_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17174_2017641_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19851_2016530_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17174_2017643_LF"	1.47783251231527	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19791_2017619_LF"	46.3414634146341	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19069_2016309_LF"	40.9090909090909	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16103_2016718_LF"	1.42857142857143	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19727_2016715_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17211_2016361_LF"	8	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19895_2017670_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17157_2016538_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17398_2016505_LF"	4.18604651162791	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19871_2017686_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16761_2017552_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16778_2016524_LF"	3.28947368421053	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19718_2017507_LF"	2.88461538461538	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17035_2016556_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17096_2017519_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"14880_2016586_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16675_2016522_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17112_2017580_LF"	1.96078431372549	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17112_2017584_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16675_2016523_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16725_2016550_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16120_2016395_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19923_2017704_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19924_2017705_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17088_2016518_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19042_2016301_LF"	14.2857142857143	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19935_2016552_LF"	3.84615384615385	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16548_2016324_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19953_2016707_LF"	20	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19724_2016704_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19547_2017616_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16633_2016554_LF"	0.606060606060606	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0.393939393939394	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19130_2016372_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19807_2017555_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19071_2016313_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19870_2016570_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19976_2017729_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19926_2017707_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19082_2016318_LF"	0	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	1	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19878_2016593_LF"	1.08695652173913	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"17529_2017522_LF"	31.0344827586207	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16787_2016376_LF"	2.85714285714286	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"16614_2016322_LF"	0.453309156844968	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0.546690843155032	"fish01_L1_Rule0_pi_BCG_att66a6b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att66a6b"	"19886_2017566_LF"	30	"fish01"	1	"<.5% (0-1)"	"<"	0	1	FALSE	NA	"Rule0"	0	"fish01_L1_Rule0_pi_BCG_att66a6b"
